#,V1
3668,393.1714
3669,393.1729
3670,393.2164
3671,393.3607
3672,393.5248
3673,393.5311
3674,393.5701
3675,393.593
3676,393.6002
3677,393.7644
3678,393.7975
3679,393.8321
3680,393.8862
3681,394.2699
3682,394.2995
3683,394.3011
3684,394.3029
3685,394.3579
3686,394.3835
3687,394.4788
3688,394.5315
3689,394.7822
3690,394.8831
3691,394.8975
3692,394.9342
3693,395.0252
3694,395.3773
3695,395.4057
3696,395.4547
3697,395.6092
3698,395.6139
3699,395.8175
3700,395.842
3701,395.8463
3702,395.8484
3703,396.4323
3704,396.47
3705,396.7507
3706,396.754
3707,397.0621
3708,397.3484
3709,397.4999
3710,397.586
3711,397.5878
3712,397.6451
3713,397.7186
3714,397.7282
3715,397.7483
3716,397.7885
3717,397.9435
3718,398.3348
3719,398.3868
3720,398.5899
3721,398.6308
3722,398.646
3723,398.8491
3724,399.0922
3725,399.4724
3726,399.6846
3727,399.7437
3728,399.7834
3729,400.0749
3730,400.3764
3731,400.5816
3732,400.6163
3733,400.9007
3734,401.0326
3735,401.2798
3736,401.302
3737,401.4293
3738,401.5842
3739,401.6969
3740,402.195
3741,402.2182
3742,402.3591
3743,402.4329
3744,402.5436
3745,402.6574
3746,402.6644
3747,402.776
3748,402.8031
3749,402.8333
3750,402.8976
3751,402.9114
3752,402.9317
3753,402.9718
3754,402.9808
3755,403.0488
3756,403.0536
3757,403.0731
3758,403.076
3759,403.156
3760,403.1641
3761,403.2213
3762,403.2418
3763,403.4622
3764,403.4815
3765,403.4922
3766,403.6847
3767,403.7637
3768,403.8661
3769,404.0741
3770,404.0986
3771,404.128
3772,404.3093
3773,404.3965
3774,404.6156
3775,404.6286
3776,404.6301
3777,404.6778
3778,404.7489
3779,404.8007
3780,404.875
3781,405.5957
3782,405.6473
3783,405.6781
3784,405.685
3785,405.7989
3786,405.8736
3787,406.6131
3788,406.6787
3789,407.1123
3790,407.1985
3791,407.6303
3792,407.6548
3793,407.6963
3794,407.715
3795,407.7325
3796,408.0161
3797,408.1191
3798,408.1635
3799,408.165
3800,408.2492
3801,408.2977
3802,408.8192
3803,408.8773
3804,408.9793
3805,409.0731
3806,409.0796
3807,409.1292
3808,409.4581
3809,409.6072
3810,409.6857
3811,409.7285
3812,409.8619
3813,409.9671
3814,410.3181
3815,410.3301
3816,410.4169
3817,410.8966
3818,410.9147
3819,410.9429
3820,411.0091
3821,411.0224
3822,411.0315
3823,411.0345
3824,411.1012
3825,411.1075
3826,411.3039
3827,411.402
3828,411.4114
3829,411.5135
3830,411.5428
3831,412.0623
3832,412.1419
3833,412.2079
3834,412.2832
3835,412.4431
3836,412.7248
3837,412.8379
3838,412.8493
3839,412.8797
3840,412.9075
3841,412.9122
3842,412.9224
3843,412.9656
3844,412.9826
3845,412.9871
3846,413.006
3847,413.3446
3848,413.3758
3849,413.4777
3850,413.4889
3851,413.8094
3852,414.2244
3853,414.2924
3854,414.3509
3855,414.3762
3856,414.4136
3857,414.4454
3858,414.4721
3859,414.493
3860,414.4991
3861,414.5025
3862,414.5578
3863,414.5682
3864,414.6805
3865,414.7948
3866,415.0989
3867,415.2055
3868,415.2255
3869,415.4427
3870,415.7681
3871,415.8742
3872,416.1107
3873,416.1196
3874,416.1402
3875,416.1898
3876,416.2503
3877,416.3343
3878,416.468
3879,416.7915
3880,416.8369
3881,416.8412
3882,416.8738
3883,416.9127
3884,417.0117
3885,417.0427
3886,417.2347
3887,417.2361
3888,417.3596
3889,417.4174
3890,417.7489
3891,417.8449
3892,417.8489
3893,417.8608
3894,418.165
3895,418.7158
3896,419.0597
3897,419.1566
3898,419.2921
3899,419.5259
3900,419.605
3901,419.6575
3902,419.691
3903,419.7178
3904,419.721
3905,419.7304
3906,419.8047
3907,419.8418
3908,419.8765
3909,419.8993
3910,419.9425
3911,419.9617
3912,420.0151
3913,420.0733
3914,420.1086
3915,420.1194
3916,420.1224
3917,420.1333
3918,420.1446
3919,420.1553
3920,420.1587
3921,420.1873
3922,420.2282
3923,420.2637
3924,420.2738
3925,420.5506
3926,420.654
3927,421.016
3928,421.2324
3929,421.2661
3930,421.2694
3931,421.3641
3932,421.4473
3933,421.5605
3934,421.5786
3935,422.3181
3936,422.3651
3937,422.3698
3938,422.3843
3939,422.4011
3940,422.4069
3941,422.4089
3942,422.4358
3943,422.5851
3944,422.8498
3945,422.9134
3946,423.0107
3947,423.3657
3948,423.414
3949,423.5038
3950,423.5806
3951,423.6868
3952,423.8694
3953,423.88
3954,423.8842
3955,423.9504
3956,423.9651
3957,424.2244
3958,424.2307
3959,424.2908
3960,424.3083
3961,424.3619
3962,424.4108
3963,424.6198
3964,424.7801
3965,424.7828
3966,424.9366
3967,425.1504
3968,425.4973
3969,425.5231
3970,425.558
3971,425.8537
3972,425.9048
3973,426.2673
3974,426.3054
3975,426.3152
3976,426.3496
3977,426.3797
3978,426.3824
3979,426.3854
3980,426.5152
3981,427.1722
3982,427.5097
3983,427.5511
3984,427.554
3985,427.5655
3986,427.5689
3987,428.1208
3988,428.1479
3989,428.2015
3990,428.2212
3991,428.2325
3992,428.2436
3993,428.2525
3994,428.4142
3995,428.6129
3996,428.6174
3997,428.6219
3998,428.6824
3999,428.7259
4000,428.7397
4001,428.7637
4002,429.0358
4003,429.0659
4004,429.2282
4005,429.2545
4006,429.2674
4007,429.4163
4008,429.7206
4009,430.0528
4010,430.1083
4011,430.132
4012,430.4286
4013,430.4772
4014,430.9084
4015,430.92
4016,431.0904
4017,431.0985
4018,431.1743
4019,431.2326
4020,431.5585
4021,431.721
4022,431.733
4023,431.7748
4024,431.8191
4025,431.8762
4026,431.9031
4027,431.9456
4028,431.9488
4029,431.9531
4030,432.0796
4031,432.0877
4032,432.2175
4033,432.6027
4034,432.6172
4035,432.631
4036,432.6596
4037,432.6809
4038,433.1525
4039,433.1807
4040,433.1952
4041,433.2993
4042,433.4037
4043,433.576
4044,434.2265
4045,434.4682
4046,434.5679
4047,434.6217
4048,434.6761
4049,434.8475
4050,434.9868
4051,435.1909
4052,435.3338
4053,435.3459
4054,435.3558
4055,435.3595
4056,435.6171
4057,435.815
4058,435.8661
4059,435.8677
4060,435.8699
4061,435.899
4062,435.9293
4063,435.9423
4064,436.1753
4065,436.2151
4066,436.2528
4067,436.2699
4068,436.2927
4069,436.3311
4070,436.3502
4071,436.3911
4072,436.4426
4073,436.4818
4074,436.504
4075,436.6029
4076,436.7755
4077,436.8728
4078,436.9481
4079,436.965
4080,437.0823
4081,437.2239
4082,437.2294
4083,437.2432
4084,437.4536
4085,437.5771
4086,438.2068
4087,438.3765
4088,438.4954
4089,438.8149
4090,438.9449
4091,439.0902
4092,439.1633
4093,439.1779
4094,439.5696
4095,439.7881
4096,439.8742
4097,439.9015
4098,439.9031
4099,439.9334
4100,439.9371
4101,440.4247
4102,440.7358
4103,441.1505
4104,441.1844
4105,441.5213
4106,441.9625
4107,442.3356
4108,442.3725
4109,442.5113
4110,442.7487
4111,442.786
4112,442.8106
4113,443.1396
4114,443.1428
4115,443.1959
4116,443.2308
4117,443.3276
4118,443.4047
4119,443.4204
4120,443.4303
4121,443.4357
4122,443.4774
4123,443.4871
4124,443.4955
4125,443.5104
4126,443.5354
4127,443.552
4128,443.8999
4129,443.9744
4130,444.1285
4131,444.1419
4132,444.1559
4133,444.2868
4134,444.5284
4135,444.6821
4136,445.1029
4137,445.1257
4138,445.3394
4139,445.3706
4140,445.4823
4141,445.7677
4142,445.7769
4143,445.7784
4144,445.7935
4145,445.9099
4146,446.1494
4147,446.166
4148,446.1957
4149,446.2407
4150,446.2424
4151,446.252
4152,446.3117
4153,446.3376
4154,446.6649
4155,446.9885
4156,447.0639
4157,447.1001
4158,447.1025
4159,447.2955
4160,447.3426
4161,447.3575
4162,447.4019
4163,447.6245
4164,447.7739
4165,447.9499
4166,448.074
4167,448.1
4168,448.1027
4169,448.2622
4170,448.7888
4171,448.8763
4172,448.8778
4173,448.9007
4174,448.9552
4175,448.9633
4176,448.9665
4177,449.4266
4178,449.4722
4179,449.5414
4180,449.8717
4181,449.8932
4182,449.9018
4183,449.9221
4184,450.0592
4185,450.0643
4186,450.0676
4187,450.1462
4188,450.2307
4189,450.2363
4190,450.305
4191,450.4823
4192,451.0819
4193,451.3401
4194,451.5805
4195,451.9256
4196,452.0344
4197,452.0451
4198,452.0508
4199,452.0682
4200,452.1472
4201,452.1869
4202,452.5884
4203,452.5983
4204,452.6726
4205,452.7241
4206,452.7458
4207,452.7829
4208,452.8394
4209,452.8433
4210,452.8983
4211,452.9415
4212,453.4291
4213,453.7016
4214,453.7089
4215,453.8013
4216,453.8145
4217,453.9362
4218,453.9617
4219,454.0145
4220,454.1412
4221,454.1669
4222,454.2683
4223,454.3035
4224,454.3219
4225,454.4564
4226,454.5084
4227,454.5257
4228,454.536
4229,454.5655
4230,454.5752
4231,454.7326
4232,455.4776
4233,455.6501
4234,455.7491
4235,455.8696
4236,455.8897
4237,456.1248
4238,456.2134
4239,456.3526
4240,456.5165
4241,456.6396
4242,456.6869
4243,456.8555
4244,456.901
4245,456.9548
4246,457.5557
4247,457.6901
4248,458.0151
4249,458.0499
4250,458.1254
4251,458.1464
4252,458.2129
4253,458.5325
4254,458.5526
4255,458.5647
4256,458.839
4257,458.9151
4258,458.9558
4259,458.9574
4260,459.0547
4261,459.2669
4262,459.2754
4263,459.419
4264,459.4787
4265,459.4801
4266,459.5644
4267,459.6257
4268,459.6783
4269,459.7888
4270,459.9673
4271,460.4095
4272,460.4451
4273,460.4848
4274,460.5919
4275,460.9092
4276,460.9718
4277,461.017
4278,461.0279
4279,461.0545
4280,461.0837
4281,461.0926
4282,461.2895
4283,461.3003
4284,461.3145
4285,461.4651
4286,461.558
4287,461.7049
4288,461.7452
4289,461.7899
4290,461.8446
4291,461.8791
4292,461.8875
4293,461.9052
4294,461.9765
4295,461.988
4296,462.0182
4297,462.4421
4298,462.5376
4299,462.839
4300,462.8558
4301,462.9502
4302,462.9634
4303,462.97
4304,462.9784
4305,462.98
4306,463.0216
4307,463.0249
4308,463.0586
4309,463.0701
4310,463.292
4311,463.3463
4312,463.9791
4313,464.3708
4314,464.3985
4315,464.4091
4316,464.7012
4317,464.9983
4318,465.025
4319,465.0874
4320,465.0951
4321,465.1727
4322,465.2098
4323,465.4046
4324,465.4796
4325,465.8024
4326,465.8196
4327,466.0123
4328,466.0727
4329,466.4049
4330,466.4585
4331,466.4671
4332,466.9155
4333,466.9435
4334,466.9576
4335,466.99
4336,467.116
4337,467.2738
4338,467.2787
4339,467.4574
4340,467.6525
4341,467.8992
4342,467.9537
4343,468.2352
4344,468.2621
4345,468.3697
4346,468.6097
4347,468.8483
4348,468.954
4349,469.0506
4350,469.9337
4351,470.0246
4352,470.2269
4353,470.5216
4354,470.5505
4355,470.6883
4356,470.7478
4357,470.754
4358,470.7616
4359,470.7737
4360,470.8711
4361,470.9079
4362,471.0811
4363,471.2
4364,471.3354
4365,471.6322
4366,471.878
4367,471.9753
4368,472.0855
4369,472.3175
4370,472.5141
4371,472.5242
4372,472.775
4373,472.9868
4374,473.0737
4375,473.0786
4376,473.104
4377,473.1276
4378,473.3965
4379,473.6037
4380,473.6642
4381,474.1584
4382,474.4651
4383,474.5196
4384,474.561
4385,474.5643
4386,474.6236
4387,474.6439
4388,474.6668
4389,474.7246
4390,474.7361
4391,475.1453
4392,475.4407
4393,475.5224
4394,475.749
4395,475.8503
4396,475.8744
4397,475.9117
4398,475.9197
4399,476.1404
4400,476.1446
4401,476.1713
4402,476.1762
4403,476.1887
4404,476.2212
4405,476.2345
4406,476.6132
4407,476.9322
4408,477.0567
4409,477.0924
4410,477.0968
4411,477.1053
4412,477.2233
4413,477.2615
4414,477.2814
4415,477.3984
4416,477.4279
4417,477.6534
4418,477.8116
4419,477.8193
4420,477.8298
4421,477.853
4422,478.0402
4423,478.0546
4424,478.3019
4425,478.3856
4426,478.4246
4427,478.5248
4428,478.5364
4429,478.5817
4430,478.6528
4431,478.8205
4432,479.181
4433,479.1912
4434,479.2182
4435,479.4195
4436,479.4327
4437,479.4458
4438,479.6102
4439,479.8862
4440,479.961
4441,479.9969
4442,480.0145
4443,480.063
4444,480.0836
4445,480.1782
4446,480.4012
4447,480.7687
4448,480.8173
4449,480.8364
4450,480.8699
4451,481.284
4452,481.369
4453,481.373
4454,481.836
4455,481.9376
4456,481.9799
4457,481.9924
4458,481.9942
4459,482.0498
4460,482.052
4461,482.4229
4462,482.5035
4463,482.5534
4464,482.6612
4465,482.6658
4466,482.9039
4467,483.1393
4468,483.2412
4469,483.3095
4470,483.7321
4471,483.8473
4472,484.0824
4473,484.1657
4474,484.2546
4475,484.511
4476,484.5243
4477,484.7879
4478,484.8406
4479,485.0349
4480,485.0447
4481,485.2113
4482,485.2998
4483,485.5366
4484,485.6314
4485,485.8076
4486,486.1927
4487,486.2948
4488,486.3067
4489,486.43
4490,486.9431
4491,487
4492,487.0913
4493,487.561
4494,487.6236
4495,488.0351
4496,488.0524
4497,488.1018
4498,488.2134
4499,488.3147
4500,488.7858
4501,488.8424
4502,488.8806
4503,488.9019
4504,488.9038
4505,488.9519
4506,488.9577
4507,488.9721
4508,489.0006
4509,489.0197
4510,489.0227
4511,489.0488
4512,489.1145
4513,489.1523
4514,489.2574
4515,489.2989
4516,489.3404
4517,489.3452
4518,489.378
4519,489.433
4520,489.9277
4521,489.9646
4522,490.0519
4523,490.1705
4524,490.1882
4525,490.4886
4526,490.5171
4527,490.6296
4528,490.6497
4529,490.8575
4530,490.9571
4531,491.326
4532,491.3646
4533,491.3842
4534,491.4142
4535,491.537
4536,491.5486
4537,491.5759
4538,491.839
4539,491.8422
4540,491.8829
4541,492.1391
4542,492.1762
4543,492.2605
4544,492.5741
4545,492.6994
4546,492.8933
4547,493.1203
4548,493.5685
4549,493.6041
4550,494.1506
4551,494.4073
4552,494.5662
4553,494.7077
4554,494.7114
4555,494.7248
4556,494.7848
4557,494.8363
4558,495.2112
4559,495.3361
4560,495.465
4561,495.5403
4562,495.72
4563,496.0295
4564,496.0658
4565,496.1017
4566,496.1276
4567,496.1302
4568,496.1651
4569,496.171
4570,496.1885
4571,496.2109
4572,496.284
4573,496.3036
4574,496.3199
4575,496.6016
4576,496.7137
4577,497.0521
4578,497.3892
4579,497.4729
4580,497.4743
4581,497.4914
4582,497.5402
4583,497.5477
4584,497.8854
4585,497.8889
4586,497.9203
4587,498.0538
4588,498.2311
4589,498.2531
4590,498.3885
4591,498.4685
4592,498.5676
4593,498.6772
4594,498.6891
4595,498.6925
4596,498.7261
4597,499.0624
4598,499.1971
4599,499.719
4600,499.785
4601,500.5888
4602,500.6319
4603,501.2294
4604,501.249
4605,501.5345
4606,501.6762
4607,501.7456
4608,501.9365
4609,502.0519
4610,502.0662
4611,502.0856
4612,502.1007
4613,502.1223
4614,502.2408
4615,502.2489
4616,502.3247
4617,502.3383
4618,502.3577
4619,502.4835
4620,502.7302
4621,502.8757
4622,502.8938
4623,502.9468
4624,503.1087
4625,503.1356
4626,503.2511
4627,503.2637
4628,503.4099
4629,503.414
4630,503.4332
4631,503.5379
4632,503.5409
4633,503.6249
4634,503.659
4635,504.1618
4636,504.2138
4637,504.5062
4638,504.7138
4639,504.8504
4640,505.4813
4641,505.8318
4642,505.9121
4643,505.916
4644,506.0465
4645,506.0742
4646,506.1639
4647,506.4553
4648,506.6029
4649,506.6143
4650,506.6478
4651,506.831
4652,506.8532
4653,507.2107
4654,507.2203
4655,507.2443
4656,507.2488
4657,507.3733
4658,507.5405
4659,507.5593
4660,507.648
4661,507.6585
4662,507.8782
4663,508.2197
4664,508.2842
4665,508.3467
4666,508.3559
4667,508.4466
4668,508.8888
4669,508.9085
4670,509.0289
4671,509.1867
4672,509.2873
4673,509.4315
4674,509.5505
4675,509.5952
4676,509.6411
4677,509.8022
4678,510.0506
4679,510.623
4680,511.1256
4681,511.5615
4682,511.7204
4683,511.7464
4684,512.33
4685,512.6071
4686,512.6721
4687,512.7226
4688,512.7877
4689,512.8398
4690,512.9432
4691,513.1714
4692,513.3739
4693,513.4125
4694,513.4818
4695,513.5149
4696,513.5225
4697,513.8214
4698,513.9229
4699,513.9344
4700,513.9801
4701,514.1578
4702,514.4258
4703,514.4814
4704,514.6959
4705,515.0054
4706,515.1063
4707,515.1528
4708,515.1714
4709,515.6578
4710,515.6955
4711,515.7722
4712,515.9098
4713,515.93
4714,516.2065
4715,516.4085
4716,516.5025
4717,516.529
4718,516.7046
4719,516.732
4720,516.8554
4721,517.1931
4722,517.2114
4723,517.2887
4724,517.3006
4725,517.3944
4726,517.4043
4727,517.4072
4728,517.5171
4729,517.5353
4730,517.5506
4731,517.8312
4732,517.8491
4733,517.861
4734,517.8636
4735,517.8853
4736,517.9522
4737,517.9676
4738,517.9719
4739,517.9753
4740,517.9912
4741,518.0001
4742,518.0047
4743,518.034
4744,518.0364
4745,518.0507
4746,518.0572
4747,518.4214
4748,518.4286
4749,518.501
4750,518.54
4751,518.5526
4752,518.5866
4753,518.6291
4754,518.6422
4755,518.644
4756,518.7116
4757,518.7311
4758,518.7544
4759,518.8142
4760,519.2856
4761,519.4592
4762,519.4936
4763,519.5965
4764,519.6289
4765,519.7296
4766,519.8108
4767,519.9209
4768,520.2121
4769,520.3073
4770,520.4158
4771,520.6162
4772,520.6573
4773,520.7334
4774,520.7639
4775,520.8732
4776,521.4129
4777,521.4457
4778,521.4656
4779,521.5664
4780,521.9801
4781,522.4472
4782,522.481
4783,522.5207
4784,522.7127
4785,522.749
4786,522.7676
4787,523.0967
4788,523.1334
4789,523.1464
4790,523.149
4791,523.1834
4792,523.2898
4793,523.2924
4794,523.4148
4795,523.5073
4796,524.6753
4797,524.9237
4798,525.3361
4799,525.3791
4800,525.565
4801,525.6271
4802,525.6385
4803,525.6535
4804,525.6731
4805,525.7648
4806,525.9832
4807,526.0816
4808,526.2075
4809,526.2782
4810,526.357
4811,526.4488
4812,526.4565
4813,526.6595
4814,526.7496
4815,526.866
4816,526.8957
4817,526.9905
4818,527.1369
4819,527.1464
4820,527.2366
4821,527.4118
4822,527.5281
4823,527.5664
4824,527.8811
4825,527.9179
4826,527.987
4827,528.1346
4828,528.162
4829,528.2171
4830,528.4166
4831,528.6196
4832,528.6755
4833,528.8416
4834,528.8556
4835,528.8582
4836,528.8882
4837,528.9818
4838,529.0009
4839,529.1389
4840,529.1634
4841,529.1949
4842,529.2229
4843,529.3171
4844,529.3217
4845,529.3308
4846,529.3335
4847,529.3728
4848,529.4084
4849,529.8128
4850,529.8233
4851,529.8265
4852,529.8578
4853,530.0358
4854,530.1578
4855,530.2276
4856,530.4308
4857,530.7036
4858,530.7947
4859,530.8712
4860,531.125
4861,531.1648
4862,531.4869
4863,531.5265
4864,531.528
4865,531.5538
4866,531.7112
4867,531.8422
4868,531.9298
4869,532.4088
4870,532.4666
4871,532.4773
4872,532.5695
4873,532.9161
4874,532.9247
4875,532.9854
4876,532.9911
4877,533.0404
4878,533.4775
4879,533.4988
4880,533.6458
4881,533.7422
4882,533.9727
4883,534.0006
4884,534.0172
4885,534.0954
4886,534.1358
4887,534.1848
4888,534.3559
4889,534.3838
4890,534.3968
4891,534.6881
4892,534.7108
4893,534.8493
4894,534.8938
4895,534.908
4896,534.9123
4897,535.3566
4898,535.4548
4899,535.5487
4900,535.7091
4901,535.7619
4902,535.9446
4903,535.97
4904,535.972
4905,535.975
4906,535.9909
4907,536.3003
4908,536.7657
4909,537.0877
4910,537.6847
4911,537.7229
4912,537.8158
4913,537.8856
4914,537.9048
4915,537.9352
4916,538.0062
4917,538.0552
4918,538.1453
4919,538.1731
4920,538.1774
4921,538.2984
4922,538.3738
4923,538.469
4924,539.0072
4925,539.0184
4926,539.1217
4927,539.1266
4928,539.1414
4929,539.1519
4930,539.1555
4931,539.1698
4932,539.1939
4933,539.1966
4934,539.8368
4935,539.8612
4936,540.0916
4937,540.4114
4938,540.7434
4939,540.9793
4940,541.0152
4941,541.0184
4942,541.0765
4943,541.0796
4944,541.1241
4945,541.1588
4946,541.2035
4947,541.2058
4948,541.2275
4949,541.2512
4950,541.5157
4951,541.574
4952,541.6104
4953,541.6751
4954,541.7162
4955,541.8362
4956,541.8679
4957,541.968
4958,542.2473
4959,542.3263
4960,542.4381
4961,542.5318
4962,542.6477
4963,542.7884
4964,543.0281
4965,543.1119
4966,543.2151
4967,543.3568
4968,543.9072
4969,543.9736
4970,543.9861
4971,544.0564
4972,544.0675
4973,544.1012
4974,544.2962
4975,544.351
4976,544.4605
4977,544.852
4978,544.9098
4979,544.9284
4980,544.9532
4981,544.9836
4982,545.099
4983,545.164
4984,545.2523
4985,545.4159
4986,545.4768
4987,545.5156
4988,546.041
4989,546.0781
4990,546.0942
4991,546.2205
4992,546.3056
4993,546.388
4994,546.402
4995,547.0088
4996,547.04
4997,547.0565
4998,547.135
4999,547.2111
5000,547.2614
5001,547.3763
5002,547.4302
5003,547.4527
5004,547.4553
5005,547.457
5006,547.4688
5007,547.6991
5008,547.7704
5009,547.792
5010,547.8984
5011,547.9101
5012,547.9642
5013,547.9798
5014,548.2029
5015,548.2179
5016,548.2259
5017,548.3505
5018,548.352
5019,548.3924
5020,548.4316
5021,548.4421
5022,548.4688
5023,548.5594
